trip_id,stop_id,arrival_time,departure_time,stop_sequence
4875194,528,21:48:00,21:48:00,104
4875194,530,21:48:00,21:48:00,105
4875194,532,21:49:00,21:49:00,106
4875194,533,21:50:00,21:50:00,107
4875194,534,21:50:00,21:50:00,108
4875194,4406,21:51:00,21:51:00,109
4875194,2645,21:52:00,21:52:00,110
4875194,536,21:53:00,21:53:00,111
4875194,537,21:54:00,21:54:00,112
4875194,538,21:55:00,21:55:00,113
4875194,539,21:55:00,21:55:00,114
4875194,540,21:56:00,21:56:00,115
4875194,541,21:56:00,21:56:00,116
4875194,542,21:57:00,21:57:00,117
4875194,543,21:57:00,21:57:00,118
4875194,544,21:58:00,21:58:00,119
4875194,545,21:58:00,21:58:00,120
4875194,4645,21:59:00,21:59:00,121
4875194,546,21:59:00,21:59:00,122
4875194,547,21:59:00,21:59:00,123
4875194,569,22:00:00,22:00:00,124
4875194,570,22:01:00,22:01:00,125
4875194,571,22:01:00,22:01:00,126
4875194,572,22:01:00,22:01:00,127
4875194,573,22:03:00,22:03:00,128
4875194,574,22:04:00,22:04:00,129
4875194,575,22:05:00,22:05:00,130
4875194,576,22:05:00,22:05:00,131
4875195,847,5:33:00,5:33:00,1
4875195,4404,5:34:00,5:34:00,2
4875195,431,5:35:00,5:35:00,3
4875195,433,5:36:00,5:36:00,4
4875195,435,5:37:00,5:37:00,5
4875195,436,5:37:00,5:37:00,6
4875195,181,5:38:00,5:38:00,7
4875195,45,5:39:00,5:39:00,8
4875195,437,5:40:00,5:40:00,9
4875195,438,5:42:00,5:42:00,10
4875195,439,5:42:00,5:42:00,11
4875195,440,5:43:00,5:43:00,12
4875195,441,5:45:00,5:45:00,13
4875195,442,5:45:00,5:45:00,14
4875195,4257,5:46:00,5:46:00,15
4875195,444,5:47:00,5:47:00,16
4875195,446,5:49:00,5:49:00,17
4875195,447,5:50:00,5:50:00,18
4875195,448,5:50:00,5:50:00,19
4875195,449,5:51:00,5:51:00,20
4875195,450,5:52:00,5:52:00,21
4875195,451,5:53:00,5:53:00,22
4875195,452,5:53:00,5:53:00,23
4875195,453,5:54:00,5:54:00,24
4875195,465,5:56:00,5:56:00,25
4875195,466,5:57:00,5:57:00,26
4875195,467,5:58:00,5:58:00,27
4875195,468,5:58:00,5:58:00,28
4875195,469,5:59:00,5:59:00,29
4875195,470,6:00:00,6:00:00,30
4875195,471,6:01:00,6:01:00,31
4875195,472,6:02:00,6:02:00,32
4875195,473,6:02:00,6:02:00,33
4875195,474,6:04:00,6:04:00,34
4875195,475,6:05:00,6:05:00,35
4875195,476,6:06:00,6:06:00,36
4875195,477,6:07:00,6:07:00,37
4875195,478,6:08:00,6:08:00,38
4875195,479,6:08:00,6:08:00,39
4875195,480,6:10:00,6:10:00,40
4875195,481,6:11:00,6:11:00,41
4875195,482,6:12:00,6:12:00,42
4875195,4725,6:12:00,6:12:00,43
4875195,484,6:13:00,6:13:00,44
4875195,485,6:13:00,6:13:00,45
4875195,486,6:14:00,6:14:00,46
4875195,487,6:14:00,6:14:00,47
4875195,488,6:15:00,6:15:00,48
4875195,489,6:16:00,6:16:00,49
4875195,490,6:16:00,6:16:00,50
4875195,491,6:18:00,6:18:00,51
4875195,492,6:19:00,6:19:00,52
4875195,493,6:20:00,6:20:00,53
4875195,454,6:23:00,6:23:00,54
4875195,455,6:24:00,6:24:00,55
4875195,456,6:24:00,6:24:00,56
4875195,1021,6:24:00,6:24:00,57
4875195,4420,6:25:00,6:25:00,58
4875195,1049,6:26:00,6:26:00,59
4875195,459,6:27:00,6:27:00,60
4875195,460,6:29:00,6:29:00,61
4875195,461,6:29:00,6:29:00,62
4875195,462,6:30:00,6:30:00,63
4875195,463,6:31:00,6:31:00,64
4875195,464,6:32:00,6:32:00,65
4875195,1050,6:34:00,6:34:00,66
4875195,1051,6:36:00,6:36:00,67
4875195,1053,6:41:00,6:41:00,68
4875195,1054,6:42:00,6:42:00,69
4875195,1055,6:42:00,6:42:00,70
4875195,1056,6:43:00,6:43:00,71
4875195,495,6:44:00,6:44:00,72
4875195,4416,6:46:00,6:46:00,73
4875195,4416,6:46:00,6:46:00,74
4875195,4249,6:46:00,6:46:00,75
4875195,4675,6:47:00,6:47:00,76
4875195,498,6:47:00,6:47:00,77
4875195,499,6:52:00,6:52:00,78
4875195,500,6:53:00,6:53:00,79
4875195,502,6:55:00,6:55:00,80
4875195,503,6:55:00,6:55:00,81
4875195,504,6:57:00,6:57:00,82
4875195,505,6:57:00,6:57:00,83
4875195,507,6:58:00,6:58:00,84
4875195,508,6:59:00,6:59:00,85
4875195,509,6:59:00,6:59:00,86
4875195,510,7:00:00,7:00:00,87
4875195,511,7:00:00,7:00:00,88
4875195,512,7:01:00,7:01:00,89
4875195,513,7:01:00,7:01:00,90
4875195,514,7:01:00,7:01:00,91
4875195,515,7:02:00,7:02:00,92
4875195,516,7:02:00,7:02:00,93
4875195,518,7:03:00,7:03:00,94
4875195,519,7:03:00,7:03:00,95
4875195,520,7:04:00,7:04:00,96
4875195,521,7:04:00,7:04:00,97
4875195,522,7:06:00,7:06:00,98
4875195,523,7:07:00,7:07:00,99
4875195,524,7:07:00,7:07:00,100
4875195,526,7:08:00,7:08:00,101
4875195,527,7:09:00,7:09:00,102
4875195,528,7:09:00,7:09:00,103
4875195,530,7:09:00,7:09:00,104
4875195,532,7:10:00,7:10:00,105
4875195,533,7:11:00,7:11:00,106
4875195,534,7:11:00,7:11:00,107
4875195,4406,7:12:00,7:12:00,108
4875195,2645,7:13:00,7:13:00,109
4875195,536,7:14:00,7:14:00,110
4875195,537,7:16:00,7:16:00,111
4875195,538,7:17:00,7:17:00,112
4875195,539,7:17:00,7:17:00,113
4875195,540,7:18:00,7:18:00,114
4875195,541,7:18:00,7:18:00,115
4875195,542,7:19:00,7:19:00,116
4875195,543,7:19:00,7:19:00,117
4875195,544,7:20:00,7:20:00,118
4875195,545,7:21:00,7:21:00,119
4875195,4645,7:21:00,7:21:00,120
4875195,546,7:22:00,7:22:00,121
4875195,547,7:22:00,7:22:00,122
4875195,569,7:23:00,7:23:00,123
4875195,570,7:24:00,7:24:00,124
4875195,571,7:24:00,7:24:00,125
4875195,572,7:24:00,7:24:00,126
4875195,573,7:26:00,7:26:00,127
4875195,574,7:27:00,7:27:00,128
4875195,575,7:28:00,7:28:00,129
4875195,576,7:28:00,7:28:00,130
4875196,847,4:32:00,4:32:00,1
4875196,4404,4:33:00,4:33:00,2
4875196,431,4:34:00,4:34:00,3
4875196,433,4:35:00,4:35:00,4
4875196,435,4:36:00,4:36:00,5
4875196,436,4:36:00,4:36:00,6
4875196,181,4:37:00,4:37:00,7
4875196,45,4:38:00,4:38:00,8
4875196,437,4:39:00,4:39:00,9
4875196,438,4:41:00,4:41:00,10
4875196,439,4:41:00,4:41:00,11
4875196,440,4:42:00,4:42:00,12
4875196,441,4:44:00,4:44:00,13
4875196,442,4:44:00,4:44:00,14
4875196,4257,4:45:00,4:45:00,15
4875196,444,4:46:00,4:46:00,16
4875196,446,4:48:00,4:48:00,17
4875196,447,4:49:00,4:49:00,18
4875196,448,4:49:00,4:49:00,19
4875196,449,4:50:00,4:50:00,20
4875196,450,4:51:00,4:51:00,21
4875196,451,4:52:00,4:52:00,22
4875196,452,4:52:00,4:52:00,23
4875196,453,4:53:00,4:53:00,24
4875196,465,4:55:00,4:55:00,25
4875196,466,4:56:00,4:56:00,26
4875196,467,4:57:00,4:57:00,27
4875196,468,4:57:00,4:57:00,28
4875196,469,4:58:00,4:58:00,29
4875196,470,4:59:00,4:59:00,30
4875196,471,5:00:00,5:00:00,31
4875196,472,5:01:00,5:01:00,32
4875196,473,5:01:00,5:01:00,33
4875196,474,5:03:00,5:03:00,34
4875196,475,5:04:00,5:04:00,35
4875196,476,5:05:00,5:05:00,36
4875196,477,5:06:00,5:06:00,37
4875196,478,5:07:00,5:07:00,38
4875196,479,5:07:00,5:07:00,39
4875196,480,5:09:00,5:09:00,40
4875196,481,5:10:00,5:10:00,41
4875196,482,5:11:00,5:11:00,42
4875196,4725,5:11:00,5:11:00,43
4875196,484,5:12:00,5:12:00,44
4875196,485,5:12:00,5:12:00,45
4875196,486,5:13:00,5:13:00,46
4875196,487,5:13:00,5:13:00,47
4875196,488,5:14:00,5:14:00,48
4875196,489,5:15:00,5:15:00,49
4875196,490,5:15:00,5:15:00,50
4875196,491,5:17:00,5:17:00,51
4875196,492,5:18:00,5:18:00,52
4875196,493,5:19:00,5:19:00,53
4875196,454,5:22:00,5:22:00,54
4875196,455,5:23:00,5:23:00,55
4875196,456,5:23:00,5:23:00,56
4875196,1021,5:23:00,5:23:00,57
4875196,4420,5:24:00,5:24:00,58
4875196,1049,5:25:00,5:25:00,59
4875196,459,5:26:00,5:26:00,60
4875196,460,5:28:00,5:28:00,61
4875196,461,5:28:00,5:28:00,62
4875196,462,5:29:00,5:29:00,63
4875196,463,5:30:00,5:30:00,64
4875196,464,5:31:00,5:31:00,65
4875196,1050,5:33:00,5:33:00,66
4875196,1051,5:35:00,5:35:00,67
4875196,1053,5:40:00,5:40:00,68
4875196,1054,5:41:00,5:41:00,69
4875196,1055,5:41:00,5:41:00,70
4875196,1056,5:42:00,5:42:00,71
4875196,495,5:43:00,5:43:00,72
4875196,4416,5:45:00,5:45:00,73
4875196,4416,5:45:00,5:45:00,74
4875196,4249,5:45:00,5:45:00,75
4875196,4675,5:46:00,5:46:00,76
4875196,498,5:46:00,5:46:00,77
4875196,499,5:51:00,5:51:00,78
4875196,500,5:52:00,5:52:00,79
4875196,502,5:54:00,5:54:00,80
4875196,503,5:54:00,5:54:00,81
4875196,504,5:56:00,5:56:00,82
4875196,505,5:56:00,5:56:00,83
4875196,507,5:57:00,5:57:00,84
4875196,508,5:58:00,5:58:00,85
4875196,509,5:58:00,5:58:00,86
4875196,510,5:58:00,5:58:00,87
4875196,511,5:59:00,5:59:00,88
4875196,512,5:59:00,5:59:00,89
4875196,513,5:59:00,5:59:00,90
4875196,514,6:00:00,6:00:00,91
4875196,515,6:00:00,6:00:00,92
4875196,516,6:00:00,6:00:00,93
4875196,518,6:01:00,6:01:00,94
4875196,519,6:01:00,6:01:00,95
4875196,520,6:02:00,6:02:00,96
4875196,521,6:02:00,6:02:00,97
4875196,522,6:03:00,6:03:00,98
4875196,523,6:04:00,6:04:00,99
4875196,524,6:04:00,6:04:00,100
4875196,526,6:05:00,6:05:00,101
4875196,527,6:06:00,6:06:00,102
4875196,528,6:06:00,6:06:00,103
4875196,530,6:06:00,6:06:00,104
4875196,532,6:07:00,6:07:00,105
4875196,533,6:08:00,6:08:00,106
4875196,534,6:08:00,6:08:00,107
4875196,4406,6:09:00,6:09:00,108
4875196,2645,6:10:00,6:10:00,109
4875196,536,6:11:00,6:11:00,110
4875196,537,6:12:00,6:12:00,111
4875196,538,6:13:00,6:13:00,112
4875196,539,6:13:00,6:13:00,113
4875196,540,6:14:00,6:14:00,114
4875196,541,6:14:00,6:14:00,115
4875196,542,6:15:00,6:15:00,116
4875196,543,6:15:00,6:15:00,117
4875196,544,6:16:00,6:16:00,118
4875196,545,6:16:00,6:16:00,119
4875196,4645,6:17:00,6:17:00,120
4875196,546,6:17:00,6:17:00,121
4875196,547,6:17:00,6:17:00,122
4875196,569,6:18:00,6:18:00,123
4875196,570,6:19:00,6:19:00,124
4875196,571,6:19:00,6:19:00,125
4875196,572,6:19:00,6:19:00,126
4875196,573,6:21:00,6:21:00,127
4875196,574,6:22:00,6:22:00,128
4875196,575,6:23:00,6:23:00,129
4875196,576,6:23:00,6:23:00,130
4875197,847,6:30:00,6:30:00,1
4875197,4404,6:31:00,6:31:00,2
4875197,431,6:32:00,6:32:00,3
4875197,433,6:33:00,6:33:00,4
4875197,435,6:34:00,6:34:00,5
4875197,436,6:35:00,6:35:00,6
4875197,181,6:35:00,6:35:00,7
4875197,45,6:37:00,6:37:00,8
4875197,437,6:39:00,6:39:00,9
4875197,438,6:40:00,6:40:00,10
4875197,439,6:40:00,6:40:00,11
4875197,440,6:42:00,6:42:00,12
4875197,441,6:43:00,6:43:00,13
4875197,442,6:44:00,6:44:00,14
4875197,4257,6:45:00,6:45:00,15
4875197,444,6:46:00,6:46:00,16
4875197,446,6:47:00,6:47:00,17
4875197,447,6:48:00,6:48:00,18
4875197,448,6:49:00,6:49:00,19
4875197,449,6:50:00,6:50:00,20
4875197,450,6:51:00,6:51:00,21
4875197,451,6:52:00,6:52:00,22
4875197,452,6:52:00,6:52:00,23
4875197,453,6:53:00,6:53:00,24
4875197,465,6:55:00,6:55:00,25
4875197,466,6:56:00,6:56:00,26
4875197,467,6:57:00,6:57:00,27
4875197,468,6:57:00,6:57:00,28
4875197,469,6:58:00,6:58:00,29
4875197,470,6:59:00,6:59:00,30
4875197,471,7:00:00,7:00:00,31
4875197,472,7:01:00,7:01:00,32
4875197,473,7:01:00,7:01:00,33
4875197,474,7:03:00,7:03:00,34
4875197,475,7:04:00,7:04:00,35
4875197,476,7:05:00,7:05:00,36
4875197,477,7:06:00,7:06:00,37
4875197,478,7:07:00,7:07:00,38
4875197,479,7:07:00,7:07:00,39
4875197,480,7:09:00,7:09:00,40
4875197,481,7:10:00,7:10:00,41
4875197,482,7:11:00,7:11:00,42
4875197,4725,7:11:00,7:11:00,43
4875197,484,7:12:00,7:12:00,44
4875197,485,7:13:00,7:13:00,45
4875197,486,7:13:00,7:13:00,46
4875197,487,7:14:00,7:14:00,47
4875197,488,7:15:00,7:15:00,48
4875197,489,7:15:00,7:15:00,49
4875197,490,7:16:00,7:16:00,50
4875197,491,7:18:00,7:18:00,51
4875197,492,7:19:00,7:19:00,52
4875197,493,7:20:00,7:20:00,53
4875197,454,7:23:00,7:23:00,54
4875197,455,7:24:00,7:24:00,55
4875197,456,7:24:00,7:24:00,56
4875197,1021,7:24:00,7:24:00,57
4875197,4420,7:25:00,7:25:00,58
4875197,1049,7:26:00,7:26:00,59
4875197,459,7:27:00,7:27:00,60
4875197,460,7:29:00,7:29:00,61
4875197,461,7:29:00,7:29:00,62
4875197,462,7:30:00,7:30:00,63
4875197,463,7:31:00,7:31:00,64
4875197,464,7:32:00,7:32:00,65
4875197,1050,7:34:00,7:34:00,66
4875197,1051,7:36:00,7:36:00,67
4875197,4726,7:41:00,7:41:00,68
4875197,1053,7:47:00,7:47:00,69
4875197,1054,7:48:00,7:48:00,70
4875197,1055,7:49:00,7:49:00,71
4875197,1056,7:50:00,7:50:00,72
4875197,495,7:51:00,7:51:00,73
4875197,4416,7:53:00,7:53:00,74
4875197,4416,7:56:00,7:56:00,75
4875197,4249,7:57:00,7:57:00,76
4875197,4675,7:58:00,7:58:00,77
4875197,498,7:58:00,7:58:00,78
4875197,499,8:04:00,8:04:00,79
4875197,500,8:05:00,8:05:00,80
4875197,502,8:07:00,8:07:00,81
4875197,503,8:07:00,8:07:00,82
4875197,504,8:09:00,8:09:00,83
4875197,505,8:09:00,8:09:00,84
4875197,507,8:10:00,8:10:00,85
4875197,508,8:11:00,8:11:00,86
4875197,509,8:11:00,8:11:00,87
4875197,510,8:12:00,8:12:00,88
4875197,511,8:12:00,8:12:00,89
4875197,512,8:13:00,8:13:00,90
4875197,513,8:13:00,8:13:00,91
4875197,514,8:13:00,8:13:00,92
4875197,515,8:14:00,8:14:00,93
4875197,516,8:14:00,8:14:00,94
4875197,518,8:15:00,8:15:00,95
4875197,519,8:15:00,8:15:00,96
4875197,520,8:16:00,8:16:00,97
4875197,521,8:16:00,8:16:00,98
4875197,522,8:18:00,8:18:00,99
4875197,523,8:19:00,8:19:00,100
4875197,524,8:19:00,8:19:00,101
4875197,526,8:20:00,8:20:00,102
4875197,527,8:21:00,8:21:00,103
4875197,528,8:21:00,8:21:00,104
4875197,530,8:21:00,8:21:00,105
4875197,532,8:22:00,8:22:00,106
4875197,533,8:23:00,8:23:00,107
4875197,534,8:23:00,8:23:00,108
4875197,4406,8:24:00,8:24:00,109
4875197,2645,8:25:00,8:25:00,110
4875197,536,8:26:00,8:26:00,111
4875197,537,8:28:00,8:28:00,112
4875197,538,8:29:00,8:29:00,113
4875197,539,8:29:00,8:29:00,114
4875197,540,8:30:00,8:30:00,115
4875197,541,8:30:00,8:30:00,116
4875197,542,8:31:00,8:31:00,117
4875197,543,8:31:00,8:31:00,118
4875197,544,8:32:00,8:32:00,119
4875197,545,8:33:00,8:33:00,120
4875197,4645,8:33:00,8:33:00,121
4875197,546,8:34:00,8:34:00,122
4875197,547,8:34:00,8:34:00,123
4875197,569,8:35:00,8:35:00,124
4875197,570,8:36:00,8:36:00,125
4875197,571,8:36:00,8:36:00,126
4875197,572,8:36:00,8:36:00,127
4875197,573,8:38:00,8:38:00,128
4875197,574,8:39:00,8:39:00,129
4875197,575,8:40:00,8:40:00,130
4875197,576,8:40:00,8:40:00,131
4875198,576,6:15:00,6:15:00,1
4875198,567,6:16:00,6:16:00,2
4875198,730,6:17:00,6:17:00,3
4875198,731,6:18:00,6:18:00,4
4875198,732,6:21:00,6:21:00,5
4875198,733,6:21:00,6:21:00,6
4875198,734,6:22:00,6:22:00,7
4875198,735,6:23:00,6:23:00,8
4875198,613,6:24:00,6:24:00,9
4875198,614,6:25:00,6:25:00,10
4875198,615,6:25:00,6:25:00,11
4875198,616,6:26:00,6:26:00,12
4875198,617,6:27:00,6:27:00,13
4875198,618,6:28:00,6:28:00,14
4875198,619,6:28:00,6:28:00,15
4875198,620,6:29:00,6:29:00,16
4875198,622,6:30:00,6:30:00,17
4875198,623,6:30:00,6:30:00,18
4875198,624,6:31:00,6:31:00,19
4875198,625,6:32:00,6:32:00,20
4875198,4406,6:33:00,6:33:00,21
4875198,2645,6:34:00,6:34:00,22
4875198,627,6:35:00,6:35:00,23
4875198,628,6:36:00,6:36:00,24
4875198,629,6:36:00,6:36:00,25
4875198,631,6:37:00,6:37:00,26
4875198,632,6:38:00,6:38:00,27
4875198,634,6:39:00,6:39:00,28
4875198,635,6:40:00,6:40:00,29
4875198,636,6:40:00,6:40:00,30
4875198,637,6:40:00,6:40:00,31
4875198,638,6:41:00,6:41:00,32
4875198,642,6:44:00,6:44:00,33
4875198,644,6:45:00,6:45:00,34
4875198,645,6:46:00,6:46:00,35
4875198,646,6:46:00,6:46:00,36
4875198,648,6:47:00,6:47:00,37
4875198,649,6:47:00,6:47:00,38
4875198,650,6:48:00,6:48:00,39
4875198,651,6:48:00,6:48:00,40
4875198,652,6:49:00,6:49:00,41
4875198,654,6:50:00,6:50:00,42
4875198,655,6:50:00,6:50:00,43
4875198,656,6:52:00,6:52:00,44
4875198,657,6:52:00,6:52:00,45
4875198,659,6:53:00,6:53:00,46
4875198,660,6:54:00,6:54:00,47
4875198,661,6:55:00,6:55:00,48
4875198,662,6:59:00,6:59:00,49
4875198,4674,7:00:00,7:00:00,50
4875198,663,7:01:00,7:01:00,51
4875198,4417,7:01:00,7:01:00,52
4875198,4417,7:08:00,7:08:00,53
4875198,665,7:09:00,7:09:00,54
4875198,666,7:10:00,7:10:00,55
4875198,667,7:11:00,7:11:00,56
4875198,1057,7:12:00,7:12:00,57
4875198,4532,7:13:00,7:13:00,58
4875198,1058,7:14:00,7:14:00,59
4875198,1059,7:15:00,7:15:00,60
4875198,1060,7:16:00,7:16:00,61
4875198,1061,7:18:00,7:18:00,62
4875198,4726,7:23:00,7:23:00,63
4875198,1062,7:29:00,7:29:00,64
4875198,1314,7:31:00,7:31:00,65
4875198,669,7:33:00,7:33:00,66
4875198,670,7:35:00,7:35:00,67
4875198,671,7:35:00,7:35:00,68
4875198,672,7:37:00,7:37:00,69
4875198,1063,7:39:00,7:39:00,70
4875198,4421,7:40:00,7:40:00,71
4875198,1024,7:41:00,7:41:00,72
4875198,677,7:42:00,7:42:00,73
4875198,678,7:43:00,7:43:00,74
4875198,679,7:47:00,7:47:00,75
4875198,1695,7:48:00,7:48:00,76
4875198,681,7:50:00,7:50:00,77
4875198,682,7:51:00,7:51:00,78
4875198,683,7:52:00,7:52:00,79
4875198,1419,7:52:00,7:52:00,80
4875198,1420,7:53:00,7:53:00,81
4875198,687,7:54:00,7:54:00,82
4875198,688,7:54:00,7:54:00,83
4875198,689,7:55:00,7:55:00,84
4875198,4724,7:56:00,7:56:00,85
4875198,692,7:57:00,7:57:00,86
4875198,693,7:57:00,7:57:00,87
4875198,694,7:58:00,7:58:00,88
4875198,695,8:00:00,8:00:00,89
4875198,696,8:00:00,8:00:00,90
4875198,697,8:01:00,8:01:00,91
4875198,698,8:01:00,8:01:00,92
4875198,699,8:04:00,8:04:00,93
4875198,700,8:04:00,8:04:00,94
4875198,701,8:07:00,8:07:00,95
4875198,702,8:08:00,8:08:00,96
4875198,703,8:08:00,8:08:00,97
4875198,704,8:09:00,8:09:00,98
4875198,705,8:10:00,8:10:00,99
4875198,706,8:10:00,8:10:00,100
4875198,707,8:11:00,8:11:00,101
4875198,708,8:12:00,8:12:00,102
4875198,709,8:12:00,8:12:00,103
4875198,579,8:15:00,8:15:00,104
4875198,580,8:16:00,8:16:00,105
4875198,581,8:17:00,8:17:00,106
4875198,582,8:18:00,8:18:00,107
4875198,583,8:18:00,8:18:00,108
4875198,584,8:19:00,8:19:00,109
4875198,585,8:20:00,8:20:00,110
4875198,586,8:21:00,8:21:00,111
4875198,587,8:21:00,8:21:00,112
4875198,4253,8:22:00,8:22:00,113
4875198,589,8:23:00,8:23:00,114
4875198,590,8:24:00,8:24:00,115
4875198,591,8:25:00,8:25:00,116
4875198,592,8:26:00,8:26:00,117
4875198,997,8:27:00,8:27:00,118
4875198,393,8:28:00,8:28:00,119
4875198,4400,8:29:00,8:29:00,120
4875198,131,8:31:00,8:31:00,121
4875198,595,8:32:00,8:32:00,122
4875198,596,8:33:00,8:33:00,123
4875198,598,8:34:00,8:34:00,124
4875198,600,8:35:00,8:35:00,125
4875198,1313,8:37:00,8:37:00,126
4875199,576,6:40:00,6:40:00,1
4875199,567,6:41:00,6:41:00,2
4875199,730,6:42:00,6:42:00,3
4875199,731,6:43:00,6:43:00,4
4875199,732,6:46:00,6:46:00,5
4875199,733,6:46:00,6:46:00,6
4875199,734,6:47:00,6:47:00,7
4875199,735,6:48:00,6:48:00,8
4875199,613,6:49:00,6:49:00,9
4875199,614,6:50:00,6:50:00,10
4875199,615,6:50:00,6:50:00,11
4875199,616,6:51:00,6:51:00,12
4875199,617,6:52:00,6:52:00,13
4875199,618,6:53:00,6:53:00,14
4875199,619,6:53:00,6:53:00,15
4875199,620,6:54:00,6:54:00,16
4875199,622,6:55:00,6:55:00,17
4875199,623,6:55:00,6:55:00,18
4875199,624,6:56:00,6:56:00,19
4875199,625,6:57:00,6:57:00,20
4875199,4406,6:58:00,6:58:00,21
4875199,2645,6:59:00,6:59:00,22
4875199,627,7:00:00,7:00:00,23
4875199,628,7:01:00,7:01:00,24
4875199,629,7:01:00,7:01:00,25
4875199,631,7:02:00,7:02:00,26
4875199,632,7:03:00,7:03:00,27
4875199,634,7:04:00,7:04:00,28
4875199,635,7:05:00,7:05:00,29
4875199,636,7:05:00,7:05:00,30
4875199,637,7:05:00,7:05:00,31
4875199,638,7:06:00,7:06:00,32
4875199,642,7:09:00,7:09:00,33
4875199,644,7:10:00,7:10:00,34
4875199,645,7:11:00,7:11:00,35
4875199,646,7:11:00,7:11:00,36
4875199,648,7:12:00,7:12:00,37
4875199,649,7:12:00,7:12:00,38
4875199,650,7:13:00,7:13:00,39
4875199,651,7:13:00,7:13:00,40
4875199,652,7:14:00,7:14:00,41
4875199,654,7:15:00,7:15:00,42
4875199,655,7:15:00,7:15:00,43
4875199,656,7:17:00,7:17:00,44
4875199,657,7:17:00,7:17:00,45
4875199,659,7:18:00,7:18:00,46
4875199,660,7:19:00,7:19:00,47
4875199,661,7:20:00,7:20:00,48
4875199,662,7:24:00,7:24:00,49
4875199,4674,7:25:00,7:25:00,50
4875199,663,7:26:00,7:26:00,51
4875199,4417,7:26:00,7:26:00,52
4875199,4417,7:33:00,7:33:00,53
4875199,665,7:34:00,7:34:00,54
4875199,666,7:35:00,7:35:00,55
4875199,667,7:36:00,7:36:00,56
4875199,1057,7:37:00,7:37:00,57
4875199,4532,7:38:00,7:38:00,58
4875199,1058,7:39:00,7:39:00,59
4875199,1059,7:40:00,7:40:00,60
4875199,1060,7:41:00,7:41:00,61
4875199,1061,7:43:00,7:43:00,62
4875199,4726,7:48:00,7:48:00,63
4875199,1062,7:54:00,7:54:00,64
4875199,1314,7:56:00,7:56:00,65
4875199,669,7:58:00,7:58:00,66
4875199,670,8:00:00,8:00:00,67
4875199,671,8:01:00,8:01:00,68
4875199,672,8:02:00,8:02:00,69
4875199,1063,8:05:00,8:05:00,70
4875199,4421,8:06:00,8:06:00,71
4875199,1024,8:07:00,8:07:00,72
4875199,677,8:08:00,8:08:00,73
4875199,678,8:09:00,8:09:00,74
4875199,679,8:14:00,8:14:00,75
4875199,1695,8:16:00,8:16:00,76
4875199,681,8:18:00,8:18:00,77
4875199,682,8:19:00,8:19:00,78
4875199,683,8:20:00,8:20:00,79
4875199,1419,8:20:00,8:20:00,80
4875199,1420,8:21:00,8:21:00,81
4875199,687,8:22:00,8:22:00,82
4875199,688,8:22:00,8:22:00,83
4875199,689,8:23:00,8:23:00,84
4875199,4724,8:24:00,8:24:00,85
4875199,692,8:25:00,8:25:00,86
4875199,693,8:25:00,8:25:00,87
4875199,694,8:26:00,8:26:00,88
4875199,695,8:28:00,8:28:00,89
4875199,696,8:28:00,8:28:00,90
4875199,697,8:29:00,8:29:00,91
4875199,698,8:29:00,8:29:00,92
4875199,699,8:32:00,8:32:00,93
4875199,700,8:32:00,8:32:00,94
4875199,701,8:35:00,8:35:00,95
4875199,702,8:36:00,8:36:00,96
4875199,703,8:36:00,8:36:00,97
4875199,704,8:37:00,8:37:00,98
4875199,705,8:38:00,8:38:00,99
4875199,706,8:38:00,8:38:00,100
4875199,707,8:39:00,8:39:00,101
4875199,708,8:40:00,8:40:00,102
4875199,709,8:40:00,8:40:00,103
4875199,579,8:43:00,8:43:00,104
4875199,580,8:44:00,8:44:00,105
4875199,581,8:45:00,8:45:00,106
4875199,582,8:46:00,8:46:00,107
4875199,583,8:46:00,8:46:00,108
4875199,584,8:47:00,8:47:00,109
4875199,585,8:48:00,8:48:00,110
4875199,586,8:49:00,8:49:00,111
4875199,587,8:49:00,8:49:00,112
4875199,4253,8:50:00,8:50:00,113
4875199,589,8:51:00,8:51:00,114
4875199,590,8:52:00,8:52:00,115
4875199,591,8:53:00,8:53:00,116
4875199,592,8:54:00,8:54:00,117
4875199,997,8:55:00,8:55:00,118
4875199,393,8:56:00,8:56:00,119
4875199,4400,8:57:00,8:57:00,120
4875199,131,8:59:00,8:59:00,121
4875199,595,9:00:00,9:00:00,122
4875199,596,9:01:00,9:01:00,123
4875199,598,9:03:00,9:03:00,124
4875199,600,9:04:00,9:04:00,125
4875199,1313,9:07:00,9:07:00,126
4875200,576,19:30:00,19:30:00,1
4875200,567,19:31:00,19:31:00,2
4875200,730,19:32:00,19:32:00,3
4875200,731,19:33:00,19:33:00,4
4875200,732,19:36:00,19:36:00,5
4875200,733,19:36:00,19:36:00,6
4875200,734,19:37:00,19:37:00,7
4875200,735,19:38:00,19:38:00,8
4875200,613,19:39:00,19:39:00,9
4875200,614,19:39:00,19:39:00,10
4875200,615,19:40:00,19:40:00,11
4875200,616,19:41:00,19:41:00,12
4875200,617,19:42:00,19:42:00,13
4875200,618,19:42:00,19:42:00,14
4875200,619,19:43:00,19:43:00,15
4875200,620,19:43:00,19:43:00,16
4875200,622,19:44:00,19:44:00,17
4875200,623,19:44:00,19:44:00,18
4875200,624,19:45:00,19:45:00,19
4875200,625,19:46:00,19:46:00,20
4875200,4406,19:47:00,19:47:00,21
4875200,2645,19:48:00,19:48:00,22
