trip_id,stop_id,arrival_time,departure_time,stop_sequence
4855930,48,15:56:00,15:56:00,30
4855930,50,15:58:00,15:58:00,31
4855930,52,16:00:00,16:00:00,32
4855930,53,16:02:00,16:02:00,33
4855930,54,16:03:00,16:03:00,34
4855930,55,16:04:00,16:04:00,35
4855930,67,16:04:00,16:04:00,36
4855930,68,16:06:00,16:06:00,37
4855930,69,16:07:00,16:07:00,38
4855930,70,16:08:00,16:08:00,39
4855930,71,16:09:00,16:09:00,40
4855930,72,16:09:00,16:09:00,41
4855930,73,16:10:00,16:10:00,42
4855930,74,16:12:00,16:12:00,43
4855930,75,16:13:00,16:13:00,44
4855930,76,16:14:00,16:14:00,45
4855930,77,16:14:00,16:14:00,46
4855930,78,16:15:00,16:15:00,47
4855930,79,16:16:00,16:16:00,48
4855930,81,16:18:00,16:18:00,49
4855930,82,16:19:00,16:19:00,50
4855930,83,16:19:00,16:19:00,51
4855930,84,16:21:00,16:21:00,52
4855930,4523,16:25:00,16:25:00,53
4855931,1861,17:45:00,17:45:00,1
4855931,16,17:46:00,17:46:00,2
4855931,17,17:47:00,17:47:00,3
4855931,18,17:48:00,17:48:00,4
4855931,19,17:49:00,17:49:00,5
4855931,20,17:50:00,17:50:00,6
4855931,22,17:51:00,17:51:00,7
4855931,23,17:52:00,17:52:00,8
4855931,24,17:53:00,17:53:00,9
4855931,26,17:55:00,17:55:00,10
4855931,27,17:56:00,17:56:00,11
4855931,28,17:56:00,17:56:00,12
4855931,29,17:58:00,17:58:00,13
4855931,30,17:59:00,17:59:00,14
4855931,31,18:00:00,18:00:00,15
4855931,33,18:01:00,18:01:00,16
4855931,34,18:02:00,18:02:00,17
4855931,35,18:03:00,18:03:00,18
4855931,36,18:04:00,18:04:00,19
4855931,37,18:05:00,18:05:00,20
4855931,38,18:07:00,18:07:00,21
4855931,39,18:08:00,18:08:00,22
4855931,40,18:09:00,18:09:00,23
4855931,41,18:10:00,18:10:00,24
4855931,43,18:12:00,18:12:00,25
4855931,44,18:13:00,18:13:00,26
4855931,45,18:15:00,18:15:00,27
4855931,46,18:17:00,18:17:00,28
4855931,47,18:18:00,18:18:00,29
4855931,48,18:19:00,18:19:00,30
4855931,50,18:20:00,18:20:00,31
4855931,52,18:22:00,18:22:00,32
4855931,53,18:23:00,18:23:00,33
4855931,54,18:24:00,18:24:00,34
4855931,55,18:25:00,18:25:00,35
4855931,67,18:26:00,18:26:00,36
4855931,68,18:28:00,18:28:00,37
4855931,69,18:29:00,18:29:00,38
4855931,70,18:29:00,18:29:00,39
4855931,71,18:30:00,18:30:00,40
4855931,72,18:31:00,18:31:00,41
4855931,73,18:32:00,18:32:00,42
4855931,74,18:33:00,18:33:00,43
4855931,75,18:34:00,18:34:00,44
4855931,76,18:35:00,18:35:00,45
4855931,77,18:35:00,18:35:00,46
4855931,78,18:36:00,18:36:00,47
4855931,79,18:37:00,18:37:00,48
4855931,81,18:38:00,18:38:00,49
4855931,82,18:39:00,18:39:00,50
4855931,83,18:39:00,18:39:00,51
4855931,84,18:40:00,18:40:00,52
4855931,4523,18:44:00,18:44:00,53
4855934,4523,18:12:00,18:12:00,1
4855934,163,18:13:00,18:13:00,2
4855934,164,18:15:00,18:15:00,3
4855934,165,18:16:00,18:16:00,4
4855934,166,18:17:00,18:17:00,5
4855934,1411,18:19:00,18:19:00,6
4855934,169,18:19:00,18:19:00,7
4855934,170,18:20:00,18:20:00,8
4855934,171,18:21:00,18:21:00,9
4855934,172,18:22:00,18:22:00,10
4855934,173,18:23:00,18:23:00,11
4855934,174,18:23:00,18:23:00,12
4855934,175,18:24:00,18:24:00,13
4855934,176,18:25:00,18:25:00,14
4855934,177,18:25:00,18:25:00,15
4855934,178,18:26:00,18:26:00,16
4855934,179,18:26:00,18:26:00,17
4855934,180,18:27:00,18:27:00,18
4855934,121,18:28:00,18:28:00,19
4855934,122,18:29:00,18:29:00,20
4855934,123,18:30:00,18:30:00,21
4855934,124,18:32:00,18:32:00,22
4855934,126,18:35:00,18:35:00,23
4855934,127,18:36:00,18:36:00,24
4855934,128,18:37:00,18:37:00,25
4855934,130,18:38:00,18:38:00,26
4855934,131,18:41:00,18:41:00,27
4855934,132,18:42:00,18:42:00,28
4855934,133,18:43:00,18:43:00,29
4855934,135,18:45:00,18:45:00,30
4855934,137,18:46:00,18:46:00,31
4855934,138,18:47:00,18:47:00,32
4855934,139,18:48:00,18:48:00,33
4855934,140,18:48:00,18:48:00,34
4855934,141,18:49:00,18:49:00,35
4855934,142,18:50:00,18:50:00,36
4855934,143,18:51:00,18:51:00,37
4855934,144,18:52:00,18:52:00,38
4855934,145,18:53:00,18:53:00,39
4855934,147,18:55:00,18:55:00,40
4855934,148,18:58:00,18:58:00,41
4855934,4255,18:59:00,18:59:00,42
4855934,150,19:00:00,19:00:00,43
4855934,151,19:01:00,19:01:00,44
4855934,152,19:03:00,19:03:00,45
4855934,153,19:04:00,19:04:00,46
4855934,154,19:05:00,19:05:00,47
4855934,4771,19:06:00,19:06:00,48
4855934,183,19:07:00,19:07:00,49
4855934,184,19:07:00,19:07:00,50
4855934,89,19:08:00,19:08:00,51
4855934,90,19:09:00,19:09:00,52
4855934,91,19:09:00,19:09:00,53
4855934,92,19:10:00,19:10:00,54
4855934,93,19:10:00,19:10:00,55
4855934,94,19:10:00,19:10:00,56
4855934,95,19:11:00,19:11:00,57
4855934,237,19:12:00,19:12:00,58
4855934,238,19:12:00,19:12:00,59
4855934,4591,19:12:00,19:12:00,60
4855934,4546,19:14:00,19:14:00,61
4855934,4545,19:14:00,19:14:00,62
4855934,226,19:16:00,19:16:00,63
4855934,227,19:16:00,19:16:00,64
4855935,163,12:37:00,12:37:00,2
4855935,164,12:39:00,12:39:00,3
4855935,165,12:40:00,12:40:00,4
4855935,166,12:41:00,12:41:00,5
4855935,1411,12:43:00,12:43:00,6
4855935,169,12:44:00,12:44:00,7
4855935,170,12:45:00,12:45:00,8
4855935,171,12:46:00,12:46:00,9
4855935,172,12:47:00,12:47:00,10
4855935,173,12:48:00,12:48:00,11
4855935,174,12:48:00,12:48:00,12
4855935,175,12:49:00,12:49:00,13
4855935,176,12:50:00,12:50:00,14
4855935,177,12:51:00,12:51:00,15
4855935,178,12:51:00,12:51:00,16
4855935,179,12:52:00,12:52:00,17
4855935,180,12:53:00,12:53:00,18
4855935,121,12:54:00,12:54:00,19
4855935,122,12:55:00,12:55:00,20
4855935,123,12:57:00,12:57:00,21
4855935,124,12:59:00,12:59:00,22
4855935,126,13:02:00,13:02:00,23
4855935,127,13:03:00,13:03:00,24
4855935,128,13:04:00,13:04:00,25
4855935,130,13:05:00,13:05:00,26
4855935,131,13:08:00,13:08:00,27
4855935,132,13:09:00,13:09:00,28
4855935,133,13:10:00,13:10:00,29
4855935,135,13:12:00,13:12:00,30
4855935,137,13:14:00,13:14:00,31
4855935,138,13:14:00,13:14:00,32
4855935,139,13:15:00,13:15:00,33
4855935,140,13:16:00,13:16:00,34
4855935,141,13:17:00,13:17:00,35
4855935,142,13:18:00,13:18:00,36
4855935,143,13:19:00,13:19:00,37
4855935,144,13:20:00,13:20:00,38
4855935,145,13:21:00,13:21:00,39
4855935,147,13:23:00,13:23:00,40
4855935,148,13:26:00,13:26:00,41
4855935,4255,13:27:00,13:27:00,42
4855935,150,13:28:00,13:28:00,43
4855935,151,13:29:00,13:29:00,44
4855935,152,13:31:00,13:31:00,45
4855935,153,13:32:00,13:32:00,46
4855935,154,13:33:00,13:33:00,47
4855935,4771,13:34:00,13:34:00,48
4855935,183,13:35:00,13:35:00,49
4855935,184,13:35:00,13:35:00,50
4855935,89,13:36:00,13:36:00,51
4855935,90,13:37:00,13:37:00,52
4855935,91,13:37:00,13:37:00,53
4855935,92,13:38:00,13:38:00,54
4855935,93,13:38:00,13:38:00,55
4855935,94,13:38:00,13:38:00,56
4855935,95,13:39:00,13:39:00,57
4855935,237,13:39:00,13:39:00,58
4855935,238,13:40:00,13:40:00,59
4855935,4591,13:40:00,13:40:00,60
4855935,240,13:41:00,13:41:00,61
4855935,241,13:42:00,13:42:00,62
4855935,242,13:42:00,13:42:00,63
4855935,244,13:43:00,13:43:00,64
4855935,246,13:44:00,13:44:00,65
4855935,247,13:45:00,13:45:00,66
4855935,248,13:45:00,13:45:00,67
4855935,4040,13:47:00,13:47:00,68
4855935,4104,13:49:00,13:49:00,69
4855936,4523,15:51:00,15:51:00,1
4855936,163,15:52:00,15:52:00,2
4855936,164,15:54:00,15:54:00,3
4855936,165,15:56:00,15:56:00,4
4855936,166,15:57:00,15:57:00,5
4855936,1411,15:59:00,15:59:00,6
4855936,169,16:00:00,16:00:00,7
4855936,170,16:00:00,16:00:00,8
4855936,171,16:02:00,16:02:00,9
4855936,172,16:03:00,16:03:00,10
4855936,173,16:04:00,16:04:00,11
4855936,174,16:04:00,16:04:00,12
4855936,175,16:05:00,16:05:00,13
4855936,176,16:06:00,16:06:00,14
4855936,177,16:06:00,16:06:00,15
4855936,178,16:07:00,16:07:00,16
4855936,179,16:07:00,16:07:00,17
4855936,180,16:08:00,16:08:00,18
4855936,121,16:09:00,16:09:00,19
4855936,122,16:10:00,16:10:00,20
4855936,123,16:12:00,16:12:00,21
4855936,124,16:14:00,16:14:00,22
4855936,126,16:17:00,16:17:00,23
4855936,127,16:18:00,16:18:00,24
4855936,128,16:19:00,16:19:00,25
4855936,130,16:20:00,16:20:00,26
4855936,131,16:23:00,16:23:00,27
4855936,132,16:24:00,16:24:00,28
4855936,133,16:25:00,16:25:00,29
4855936,135,16:27:00,16:27:00,30
4855936,137,16:29:00,16:29:00,31
4855936,138,16:29:00,16:29:00,32
4855936,139,16:30:00,16:30:00,33
4855936,140,16:31:00,16:31:00,34
4855936,141,16:32:00,16:32:00,35
4855936,142,16:33:00,16:33:00,36
4855936,143,16:34:00,16:34:00,37
4855936,144,16:35:00,16:35:00,38
4855936,145,16:36:00,16:36:00,39
4855936,147,16:39:00,16:39:00,40
4855936,148,16:41:00,16:41:00,41
4855936,4255,16:42:00,16:42:00,42
4855936,150,16:43:00,16:43:00,43
4855936,151,16:45:00,16:45:00,44
4855936,152,16:46:00,16:46:00,45
4855936,153,16:48:00,16:48:00,46
4855936,154,16:49:00,16:49:00,47
4855936,4771,16:50:00,16:50:00,48
4855936,156,16:51:00,16:51:00,49
4855936,1861,16:52:00,16:52:00,50
4855937,1861,17:02:00,17:02:00,1
4855937,16,17:03:00,17:03:00,2
4855937,17,17:04:00,17:04:00,3
4855937,18,17:05:00,17:05:00,4
4855937,19,17:06:00,17:06:00,5
4855937,20,17:07:00,17:07:00,6
4855937,22,17:08:00,17:08:00,7
4855937,23,17:09:00,17:09:00,8
4855937,24,17:10:00,17:10:00,9
4855937,26,17:12:00,17:12:00,10
4855937,27,17:13:00,17:13:00,11
4855937,28,17:14:00,17:14:00,12
4855937,29,17:15:00,17:15:00,13
4855937,30,17:16:00,17:16:00,14
4855937,31,17:17:00,17:17:00,15
4855937,33,17:19:00,17:19:00,16
4855937,34,17:20:00,17:20:00,17
4855937,35,17:21:00,17:21:00,18
4855937,36,17:22:00,17:22:00,19
4855937,37,17:23:00,17:23:00,20
4855937,38,17:25:00,17:25:00,21
4855937,39,17:26:00,17:26:00,22
4855937,40,17:27:00,17:27:00,23
4855937,41,17:28:00,17:28:00,24
4855937,43,17:31:00,17:31:00,25
4855937,44,17:32:00,17:32:00,26
4855937,45,17:34:00,17:34:00,27
4855937,46,17:36:00,17:36:00,28
4855937,47,17:37:00,17:37:00,29
4855937,48,17:38:00,17:38:00,30
4855937,50,17:39:00,17:39:00,31
4855937,52,17:41:00,17:41:00,32
4855937,53,17:42:00,17:42:00,33
4855937,54,17:43:00,17:43:00,34
4855937,55,17:44:00,17:44:00,35
4855937,67,17:45:00,17:45:00,36
4855937,68,17:47:00,17:47:00,37
4855937,69,17:48:00,17:48:00,38
4855937,70,17:48:00,17:48:00,39
4855937,71,17:49:00,17:49:00,40
4855937,72,17:50:00,17:50:00,41
4855937,73,17:51:00,17:51:00,42
4855937,74,17:52:00,17:52:00,43
4855937,75,17:53:00,17:53:00,44
4855937,76,17:54:00,17:54:00,45
4855937,77,17:54:00,17:54:00,46
4855937,78,17:55:00,17:55:00,47
4855937,79,17:56:00,17:56:00,48
4855937,81,17:58:00,17:58:00,49
4855937,82,17:58:00,17:58:00,50
4855937,83,17:59:00,17:59:00,51
4855937,84,18:00:00,18:00:00,52
4855937,4523,18:04:00,18:04:00,53
4855938,4104,14:22:00,14:22:00,1
4855938,3084,14:22:00,14:22:00,2
4855938,3085,14:23:00,14:23:00,3
4855938,218,14:23:00,14:23:00,4
4855938,219,14:24:00,14:24:00,5
4855938,220,14:25:00,14:25:00,6
4855938,222,14:26:00,14:26:00,7
4855938,224,14:27:00,14:27:00,8
4855938,226,14:29:00,14:29:00,9
4855938,227,14:29:00,14:29:00,10
4855938,228,14:30:00,14:30:00,11
4855938,229,14:30:00,14:30:00,12
4855938,230,14:31:00,14:31:00,13
4855938,231,14:33:00,14:33:00,14
4855938,4542,14:35:00,14:35:00,15
4855938,4543,14:36:00,14:36:00,16
4855938,4544,14:37:00,14:37:00,17
4855938,4016,14:38:00,14:38:00,18
4855938,4018,14:39:00,14:39:00,19
4855938,18,14:40:00,14:40:00,20
4855938,19,14:41:00,14:41:00,21
4855938,20,14:42:00,14:42:00,22
4855938,22,14:43:00,14:43:00,23
4855938,23,14:44:00,14:44:00,24
4855938,24,14:45:00,14:45:00,25
4855938,26,14:47:00,14:47:00,26
4855938,27,14:48:00,14:48:00,27
4855938,28,14:49:00,14:49:00,28
4855938,29,14:50:00,14:50:00,29
4855938,30,14:51:00,14:51:00,30
4855938,31,14:52:00,14:52:00,31
4855938,33,14:54:00,14:54:00,32
4855938,34,14:55:00,14:55:00,33
4855938,35,14:56:00,14:56:00,34
4855938,36,14:57:00,14:57:00,35
4855938,37,14:58:00,14:58:00,36
4855938,38,15:00:00,15:00:00,37
4855938,39,15:01:00,15:01:00,38
4855938,40,15:02:00,15:02:00,39
4855938,41,15:03:00,15:03:00,40
4855938,43,15:06:00,15:06:00,41
4855938,44,15:07:00,15:07:00,42
4855938,45,15:09:00,15:09:00,43
4855938,46,15:12:00,15:12:00,44
4855938,47,15:12:00,15:12:00,45
4855938,48,15:13:00,15:13:00,46
4855938,50,15:15:00,15:15:00,47
4855938,52,15:17:00,15:17:00,48
4855938,53,15:19:00,15:19:00,49
4855938,54,15:20:00,15:20:00,50
4855938,55,15:21:00,15:21:00,51
4855938,67,15:21:00,15:21:00,52
4855938,68,15:23:00,15:23:00,53
4855938,69,15:24:00,15:24:00,54
4855938,70,15:25:00,15:25:00,55
4855938,71,15:26:00,15:26:00,56
4855938,72,15:26:00,15:26:00,57
4855938,73,15:27:00,15:27:00,58
4855938,74,15:29:00,15:29:00,59
4855938,75,15:30:00,15:30:00,60
4855938,76,15:31:00,15:31:00,61
4855938,77,15:31:00,15:31:00,62
4855938,78,15:32:00,15:32:00,63
4855938,79,15:33:00,15:33:00,64
4855938,81,15:35:00,15:35:00,65
4855938,82,15:36:00,15:36:00,66
4855938,83,15:36:00,15:36:00,67
4855938,84,15:38:00,15:38:00,68
4855938,4523,15:42:00,15:42:00,69
4855969,4523,18:12:00,18:12:00,1
4855969,163,18:13:00,18:13:00,2
4855969,164,18:15:00,18:15:00,3
4855969,165,18:16:00,18:16:00,4
4855969,166,18:17:00,18:17:00,5
4855969,1411,18:19:00,18:19:00,6
4855969,169,18:19:00,18:19:00,7
4855969,170,18:20:00,18:20:00,8
4855969,171,18:21:00,18:21:00,9
4855969,172,18:22:00,18:22:00,10
4855969,173,18:23:00,18:23:00,11
4855969,174,18:23:00,18:23:00,12
4855969,175,18:24:00,18:24:00,13
4855969,176,18:25:00,18:25:00,14
4855969,177,18:25:00,18:25:00,15
4855969,178,18:26:00,18:26:00,16
4855969,179,18:26:00,18:26:00,17
4855969,180,18:27:00,18:27:00,18
4855969,121,18:28:00,18:28:00,19
4855969,122,18:29:00,18:29:00,20
4855969,123,18:30:00,18:30:00,21
4855969,124,18:32:00,18:32:00,22
4855969,126,18:35:00,18:35:00,23
4855969,127,18:36:00,18:36:00,24
4855969,128,18:37:00,18:37:00,25
4855969,130,18:38:00,18:38:00,26
4855969,131,18:41:00,18:41:00,27
4855969,132,18:42:00,18:42:00,28
4855969,133,18:43:00,18:43:00,29
4855969,135,18:45:00,18:45:00,30
4855969,137,18:46:00,18:46:00,31
4855969,138,18:47:00,18:47:00,32
4855969,139,18:48:00,18:48:00,33
4855969,140,18:48:00,18:48:00,34
4855969,141,18:49:00,18:49:00,35
4855969,142,18:50:00,18:50:00,36
4855969,143,18:51:00,18:51:00,37
4855969,144,18:52:00,18:52:00,38
4855969,145,18:53:00,18:53:00,39
4855969,147,18:55:00,18:55:00,40
4855969,148,18:58:00,18:58:00,41
4855969,4255,18:59:00,18:59:00,42
4855969,150,19:00:00,19:00:00,43
4855969,151,19:01:00,19:01:00,44
4855969,152,19:03:00,19:03:00,45
4855969,153,19:04:00,19:04:00,46
4855969,154,19:05:00,19:05:00,47
4855969,4771,19:06:00,19:06:00,48
4855969,183,19:07:00,19:07:00,49
4855969,184,19:07:00,19:07:00,50
4855969,89,19:08:00,19:08:00,51
4855969,90,19:09:00,19:09:00,52
4855969,91,19:09:00,19:09:00,53
4855969,92,19:10:00,19:10:00,54
4855969,93,19:10:00,19:10:00,55
4855969,94,19:10:00,19:10:00,56
4855969,95,19:11:00,19:11:00,57
4855969,237,19:12:00,19:12:00,58
4855969,238,19:12:00,19:12:00,59
4855969,4591,19:12:00,19:12:00,60
4855969,4546,19:14:00,19:14:00,61
4855969,4545,19:14:00,19:14:00,62
4855969,226,19:16:00,19:16:00,63
4855969,227,19:16:00,19:16:00,64
4855970,163,12:37:00,12:37:00,2
4855970,164,12:39:00,12:39:00,3
4855970,165,12:40:00,12:40:00,4
4855970,166,12:41:00,12:41:00,5
4855970,1411,12:43:00,12:43:00,6
4855970,169,12:44:00,12:44:00,7
4855970,170,12:45:00,12:45:00,8
4855970,171,12:46:00,12:46:00,9
4855970,172,12:47:00,12:47:00,10
4855970,173,12:48:00,12:48:00,11
4855970,174,12:48:00,12:48:00,12
4855970,175,12:49:00,12:49:00,13
4855970,176,12:50:00,12:50:00,14
4855970,177,12:51:00,12:51:00,15
4855970,178,12:51:00,12:51:00,16
4855970,179,12:52:00,12:52:00,17
4855970,180,12:53:00,12:53:00,18
4855970,121,12:54:00,12:54:00,19
4855970,122,12:55:00,12:55:00,20
4855970,123,12:57:00,12:57:00,21
4855970,124,12:59:00,12:59:00,22
4855970,126,13:02:00,13:02:00,23
4855970,127,13:03:00,13:03:00,24
4855970,128,13:04:00,13:04:00,25
4855970,130,13:05:00,13:05:00,26
4855970,131,13:08:00,13:08:00,27
4855970,132,13:09:00,13:09:00,28
4855970,133,13:10:00,13:10:00,29
4855970,135,13:12:00,13:12:00,30
4855970,137,13:14:00,13:14:00,31
4855970,138,13:14:00,13:14:00,32
4855970,139,13:15:00,13:15:00,33
4855970,140,13:16:00,13:16:00,34
4855970,141,13:17:00,13:17:00,35
4855970,142,13:18:00,13:18:00,36
4855970,143,13:19:00,13:19:00,37
4855970,144,13:20:00,13:20:00,38
4855970,145,13:21:00,13:21:00,39
4855970,147,13:23:00,13:23:00,40
4855970,148,13:26:00,13:26:00,41
4855970,4255,13:27:00,13:27:00,42
4855970,150,13:28:00,13:28:00,43
4855970,151,13:29:00,13:29:00,44
4855970,152,13:31:00,13:31:00,45
4855970,153,13:32:00,13:32:00,46
4855970,154,13:33:00,13:33:00,47
4855970,4771,13:34:00,13:34:00,48
4855970,183,13:35:00,13:35:00,49
4855970,184,13:35:00,13:35:00,50
4855970,89,13:36:00,13:36:00,51
4855970,90,13:37:00,13:37:00,52
4855970,91,13:37:00,13:37:00,53
4855970,92,13:38:00,13:38:00,54
4855970,93,13:38:00,13:38:00,55
4855970,94,13:38:00,13:38:00,56
4855970,95,13:39:00,13:39:00,57
4855970,237,13:39:00,13:39:00,58
4855970,238,13:40:00,13:40:00,59
4855970,4591,13:40:00,13:40:00,60
4855970,240,13:41:00,13:41:00,61
4855970,241,13:42:00,13:42:00,62
4855970,242,13:42:00,13:42:00,63
4855970,244,13:43:00,13:43:00,64
4855970,246,13:44:00,13:44:00,65
4855970,247,13:45:00,13:45:00,66
4855970,248,13:45:00,13:45:00,67
4855970,4040,13:47:00,13:47:00,68
4855970,4104,13:49:00,13:49:00,69
4855971,4523,15:51:00,15:51:00,1
4855971,163,15:52:00,15:52:00,2
4855971,164,15:54:00,15:54:00,3
4855971,165,15:56:00,15:56:00,4
4855971,166,15:57:00,15:57:00,5
4855971,1411,15:59:00,15:59:00,6
4855971,169,16:00:00,16:00:00,7
4855971,170,16:00:00,16:00:00,8
4855971,171,16:02:00,16:02:00,9
4855971,172,16:03:00,16:03:00,10
4855971,173,16:04:00,16:04:00,11
4855971,174,16:04:00,16:04:00,12
4855971,175,16:05:00,16:05:00,13
4855971,176,16:06:00,16:06:00,14
4855971,177,16:06:00,16:06:00,15
4855971,178,16:07:00,16:07:00,16
4855971,179,16:07:00,16:07:00,17
4855971,180,16:08:00,16:08:00,18
4855971,121,16:09:00,16:09:00,19
4855971,122,16:10:00,16:10:00,20
4855971,123,16:12:00,16:12:00,21
4855971,124,16:14:00,16:14:00,22
4855971,126,16:17:00,16:17:00,23
4855971,127,16:18:00,16:18:00,24
4855971,128,16:19:00,16:19:00,25
4855971,130,16:20:00,16:20:00,26
4855971,131,16:23:00,16:23:00,27
4855971,132,16:24:00,16:24:00,28
4855971,133,16:25:00,16:25:00,29
4855971,135,16:27:00,16:27:00,30
4855971,137,16:29:00,16:29:00,31
4855971,138,16:29:00,16:29:00,32
4855971,139,16:30:00,16:30:00,33
4855971,140,16:31:00,16:31:00,34
4855971,141,16:32:00,16:32:00,35
4855971,142,16:33:00,16:33:00,36
4855971,143,16:34:00,16:34:00,37
4855971,144,16:35:00,16:35:00,38
4855971,145,16:36:00,16:36:00,39
4855971,147,16:39:00,16:39:00,40
4855971,148,16:41:00,16:41:00,41
4855971,4255,16:42:00,16:42:00,42
4855971,150,16:43:00,16:43:00,43
4855971,151,16:45:00,16:45:00,44
4855971,152,16:46:00,16:46:00,45
4855971,153,16:48:00,16:48:00,46
4855971,154,16:49:00,16:49:00,47
4855971,4771,16:50:00,16:50:00,48
4855971,156,16:51:00,16:51:00,49
4855971,1861,16:52:00,16:52:00,50
4855972,1861,17:02:00,17:02:00,1
4855972,16,17:03:00,17:03:00,2
4855972,17,17:04:00,17:04:00,3
4855972,18,17:05:00,17:05:00,4
4855972,19,17:06:00,17:06:00,5
4855972,20,17:07:00,17:07:00,6
4855972,22,17:08:00,17:08:00,7
4855972,23,17:09:00,17:09:00,8
4855972,24,17:10:00,17:10:00,9
4855972,26,17:12:00,17:12:00,10
4855972,27,17:13:00,17:13:00,11
4855972,28,17:14:00,17:14:00,12
4855972,29,17:15:00,17:15:00,13
4855972,30,17:16:00,17:16:00,14
4855972,31,17:17:00,17:17:00,15
4855972,33,17:19:00,17:19:00,16
4855972,34,17:20:00,17:20:00,17
4855972,35,17:21:00,17:21:00,18
4855972,36,17:22:00,17:22:00,19
4855972,37,17:23:00,17:23:00,20
4855972,38,17:25:00,17:25:00,21
4855972,39,17:26:00,17:26:00,22
4855972,40,17:27:00,17:27:00,23
4855972,41,17:28:00,17:28:00,24
4855972,43,17:31:00,17:31:00,25
4855972,44,17:32:00,17:32:00,26
4855972,45,17:34:00,17:34:00,27
4855972,46,17:36:00,17:36:00,28
4855972,47,17:37:00,17:37:00,29
4855972,48,17:38:00,17:38:00,30
4855972,50,17:39:00,17:39:00,31
4855972,52,17:41:00,17:41:00,32
4855972,53,17:42:00,17:42:00,33
4855972,54,17:43:00,17:43:00,34
4855972,55,17:44:00,17:44:00,35
4855972,67,17:45:00,17:45:00,36
4855972,68,17:47:00,17:47:00,37
4855972,69,17:48:00,17:48:00,38
4855972,70,17:48:00,17:48:00,39
4855972,71,17:49:00,17:49:00,40
4855972,72,17:50:00,17:50:00,41
4855972,73,17:51:00,17:51:00,42
4855972,74,17:52:00,17:52:00,43
4855972,75,17:53:00,17:53:00,44
4855972,76,17:54:00,17:54:00,45
4855972,77,17:54:00,17:54:00,46
4855972,78,17:55:00,17:55:00,47
4855972,79,17:56:00,17:56:00,48
4855972,81,17:58:00,17:58:00,49
4855972,82,17:58:00,17:58:00,50
4855972,83,17:59:00,17:59:00,51
4855972,84,18:00:00,18:00:00,52
4855972,4523,18:04:00,18:04:00,53
4855973,4104,14:22:00,14:22:00,1
4855973,3084,14:22:00,14:22:00,2
4855973,3085,14:23:00,14:23:00,3
4855973,218,14:23:00,14:23:00,4
4855973,219,14:24:00,14:24:00,5
4855973,220,14:25:00,14:25:00,6
4855973,222,14:26:00,14:26:00,7
4855973,224,14:27:00,14:27:00,8
4855973,226,14:29:00,14:29:00,9
4855973,227,14:29:00,14:29:00,10
4855973,228,14:30:00,14:30:00,11
4855973,229,14:30:00,14:30:00,12
4855973,230,14:31:00,14:31:00,13
4855973,231,14:33:00,14:33:00,14
4855973,4542,14:35:00,14:35:00,15
4855973,4543,14:36:00,14:36:00,16
4855973,4544,14:37:00,14:37:00,17
4855973,4016,14:38:00,14:38:00,18
4855973,4018,14:39:00,14:39:00,19
4855973,18,14:40:00,14:40:00,20
4855973,19,14:41:00,14:41:00,21
4855973,20,14:42:00,14:42:00,22
4855973,22,14:43:00,14:43:00,23
4855973,23,14:44:00,14:44:00,24
4855973,24,14:45:00,14:45:00,25
4855973,26,14:47:00,14:47:00,26
4855973,27,14:48:00,14:48:00,27
4855973,28,14:49:00,14:49:00,28
4855973,29,14:50:00,14:50:00,29
4855973,30,14:51:00,14:51:00,30
4855973,31,14:52:00,14:52:00,31
4855973,33,14:54:00,14:54:00,32
4855973,34,14:55:00,14:55:00,33
4855973,35,14:56:00,14:56:00,34
4855973,36,14:57:00,14:57:00,35
4855973,37,14:58:00,14:58:00,36
4855973,38,15:00:00,15:00:00,37
4855973,39,15:01:00,15:01:00,38
4855973,40,15:02:00,15:02:00,39
4855973,41,15:03:00,15:03:00,40
4855973,43,15:06:00,15:06:00,41
4855973,44,15:07:00,15:07:00,42
4855973,45,15:09:00,15:09:00,43
4855973,46,15:12:00,15:12:00,44
4855973,47,15:12:00,15:12:00,45
4855973,48,15:13:00,15:13:00,46
4855973,50,15:15:00,15:15:00,47
4855973,52,15:17:00,15:17:00,48
4855973,53,15:19:00,15:19:00,49
4855973,54,15:20:00,15:20:00,50
4855973,55,15:21:00,15:21:00,51
4855973,67,15:21:00,15:21:00,52
4855973,68,15:23:00,15:23:00,53
4855973,69,15:24:00,15:24:00,54
4855973,70,15:25:00,15:25:00,55
4855973,71,15:26:00,15:26:00,56
4855973,72,15:26:00,15:26:00,57
4855973,73,15:27:00,15:27:00,58
4855973,74,15:29:00,15:29:00,59
4855973,75,15:30:00,15:30:00,60
4855973,76,15:31:00,15:31:00,61
4855973,77,15:31:00,15:31:00,62
4855973,78,15:32:00,15:32:00,63
4855973,79,15:33:00,15:33:00,64
4855973,81,15:35:00,15:35:00,65
4855973,82,15:36:00,15:36:00,66
4855973,83,15:36:00,15:36:00,67
4855973,84,15:38:00,15:38:00,68
4855973,4523,15:42:00,15:42:00,69
4855975,4523,18:52:00,18:52:00,1
4855975,163,18:53:00,18:53:00,2
4855975,164,18:55:00,18:55:00,3
4855975,165,18:56:00,18:56:00,4
4855975,166,18:57:00,18:57:00,5
4855975,1411,18:59:00,18:59:00,6
4855975,169,18:59:00,18:59:00,7
4855975,170,19:00:00,19:00:00,8
4855975,171,19:01:00,19:01:00,9
4855975,172,19:02:00,19:02:00,10
